9.999998807907104492e-01,1.042820869656679861e-07,1.464986465471440624e-10
1.000000000000000000e+00,8.114124821262355848e-20,5.619260617798285673e-15
1.000000000000000000e+00,1.165617112602709384e-32,9.055038632138362063e-19
1.000000000000000000e+00,6.724753649361435635e-24,1.165840002035261952e-16
9.999985694885253906e-01,1.425830987500376068e-06,1.846032438024280964e-09
8.539612394997675437e-07,6.596817276466326874e-13,9.999991655349731445e-01
1.000000000000000000e+00,8.237543812220429751e-14,3.042213009285532621e-11
9.813885390758514404e-02,1.423182405257961136e-11,9.018611311912536621e-01
9.998900890350341797e-01,1.099394503398798406e-04,2.068575088998159117e-09
9.999998807907104492e-01,1.331192009956794209e-07,5.445725250949329244e-13
9.999938011169433594e-01,1.483673710080709966e-15,6.156597464723745361e-06
1.455303281545639038e-01,1.412677308465504211e-09,8.544696569442749023e-01
9.612017869949340820e-01,3.879822790622711182e-02,2.176462569197790131e-12
1.000000000000000000e+00,1.798508364458939468e-08,3.494988187746628228e-10
1.741319138091057539e-04,2.036383343251516750e-30,9.998258948326110840e-01
2.015952027534240187e-08,1.905728650122562708e-20,1.000000000000000000e+00
9.999980926513671875e-01,4.699103872072893221e-17,1.954841081897029653e-06
1.000000000000000000e+00,5.186963346852975465e-23,1.034935295201846106e-17
9.922305941581726074e-01,7.728184107691049576e-03,4.129255466978065670e-05
9.999991655349731445e-01,7.858533876969886478e-07,2.719489633484784008e-10
2.464754134416580200e-01,1.272478078509632772e-23,7.535246014595031738e-01
1.000000000000000000e+00,1.145240374734270212e-26,6.606427210265391995e-29
1.000000000000000000e+00,1.664310368225385955e-15,1.610676349239614780e-11
1.000000000000000000e+00,8.658827390531587337e-18,1.381530589306465126e-16
1.000000000000000000e+00,1.736922535635279318e-18,1.313974513098220900e-14
1.000000000000000000e+00,3.032817330606007999e-10,5.143916403937964787e-09
1.000000000000000000e+00,4.297517897100533446e-09,9.697396663455037924e-09
6.043416857719421387e-01,3.956582844257354736e-01,4.471389647431323056e-10
9.999974966049194336e-01,7.706151441289287181e-25,2.447253109494340606e-06
1.000000000000000000e+00,2.514094372613249855e-16,9.832573518687182123e-17
1.785109698948517121e-10,1.634698867043421630e-23,1.000000000000000000e+00
1.000000000000000000e+00,5.951766450561571387e-14,1.075500365849135775e-12
1.000000000000000000e+00,1.445253274975100166e-18,1.772994542116124519e-15
9.995698332786560059e-01,4.300200671423226595e-04,7.192180362380895531e-08
1.000000000000000000e+00,3.763152779749512913e-21,7.638277361752079421e-16
3.658933341503143311e-01,3.064083876693781371e-15,6.341066360473632812e-01
1.000000000000000000e+00,5.234778892759581817e-27,1.746700044960298485e-29
1.000000000000000000e+00,2.759914617833262840e-26,2.970327229130301358e-16
1.000000000000000000e+00,4.124635554196587684e-21,6.834010896246411892e-14
1.000000000000000000e+00,3.201252663487383685e-18,6.127893331653311293e-11
2.064451791738974862e-06,3.306490112689854555e-21,9.999979734420776367e-01
1.000000000000000000e+00,3.642936941116562152e-21,1.919722219641487131e-21
1.000000000000000000e+00,0.000000000000000000e+00,3.738421933481972240e-17
9.999592304229736328e-01,3.361321328789532104e-24,4.072839146829210222e-05
2.434729365631937981e-03,4.124124341714628281e-17,9.975652694702148438e-01
8.161801448450592411e-14,5.319279465504857934e-36,1.000000000000000000e+00
1.000000000000000000e+00,1.492058421259656598e-10,3.502980305825076357e-08
1.000000000000000000e+00,5.116479796272150132e-20,5.718584220837233025e-22
2.379929274320602417e-01,7.620070576667785645e-01,1.262851823113919636e-09
3.539348881531623192e-06,3.055341518950632953e-20,9.999964237213134766e-01
9.824671149253845215e-01,1.753282546997070312e-02,8.254580016481966043e-14
9.988031387329101562e-01,1.153978868387639523e-03,4.287575575290247798e-05
9.999989271163940430e-01,6.688315679070910846e-09,1.014180270431097597e-06
1.000000000000000000e+00,5.384356570426276391e-16,1.785295289380428585e-08
1.731191878207027912e-05,7.864573860314090503e-15,9.999827146530151367e-01
5.202714353799819946e-02,6.126552779194504011e-16,9.479728341102600098e-01
1.000000000000000000e+00,2.176987024893675682e-13,4.281945677320496753e-21
6.092414259910583496e-02,5.275460426540487437e-16,9.390758872032165527e-01
1.599420909769833088e-03,9.984006285667419434e-01,2.576283457400574406e-11
2.628250058478442952e-06,8.602526785535247189e-13,9.999973773956298828e-01
1.000000000000000000e+00,5.512332015643682702e-18,6.287725451414871713e-09
9.994788765907287598e-01,3.380743009984144010e-07,5.207401118241250515e-04
1.596196442842483521e-01,2.140084092161487206e-07,8.403801321983337402e-01
9.927321076393127441e-01,7.267947308719158173e-03,5.110391276819115092e-12
9.999998807907104492e-01,7.255457745714011253e-08,2.112916952512478019e-08
9.999582767486572266e-01,4.168179657426662743e-05,5.123166890719232924e-10
9.999549388885498047e-01,1.023547403177497324e-22,4.500449358602054417e-05
2.400353550910949707e-02,9.759964942932128906e-01,5.615947984427549500e-11
1.000000000000000000e+00,5.574403870494066063e-15,1.103459466541330952e-14
1.000000000000000000e+00,2.922664332771773843e-09,7.907147853825459774e-17
1.095796469599008560e-03,9.989042282104492188e-01,1.648042813329197998e-11
9.999971389770507812e-01,8.451269195575150661e-07,2.055683580692857504e-06
9.774073362350463867e-01,9.387479682487764876e-10,2.259274572134017944e-02
9.992130994796752930e-01,9.541314266447997738e-11,7.868718821555376053e-04
1.000000000000000000e+00,3.473946963428176105e-10,3.409166733500483427e-21
9.999905824661254883e-01,1.188093943022503228e-22,9.393373147759120911e-06
9.893373250961303711e-01,6.374091254812697116e-10,1.066264603286981583e-02
1.000000000000000000e+00,4.420626462543070234e-13,4.244896933958131058e-10
1.000000000000000000e+00,8.767070823773598713e-20,7.046336432445832356e-21
9.999874830245971680e-01,1.252820402442011982e-05,6.537537872164378427e-11
8.203103542327880859e-01,6.192128382866101270e-29,1.796896457672119141e-01
1.000000000000000000e+00,4.343522720186690074e-29,3.205936325551781438e-16
6.007497757673263550e-02,9.399250149726867676e-01,2.366390243480065436e-11
9.990060925483703613e-01,9.938592556864023209e-04,1.110188563302472176e-07
1.000000000000000000e+00,3.373986264374235231e-30,2.649259188135406682e-25
1.000000000000000000e+00,3.399168425032017549e-13,1.231652150060491557e-12
9.999998807907104492e-01,7.169634281417670341e-18,6.165183208395319525e-08
9.975976347923278809e-01,1.448797062039375305e-03,9.535019635222852230e-04
9.966685175895690918e-01,3.331519430503249168e-03,4.457694630088937515e-11
1.000000000000000000e+00,8.805789277021807100e-26,1.274162959387388410e-17
2.044951915740966797e-02,9.795504808425903320e-01,4.098662728657664900e-11
1.000000000000000000e+00,2.326299587262093543e-14,6.643654974394145044e-21
9.999996423721313477e-01,3.790122491409420036e-07,5.196556726594359077e-12
1.000000000000000000e+00,2.270411947336015146e-08,1.525167145355332821e-11
1.000000000000000000e+00,3.873141499362298124e-13,1.847641835221971898e-16
1.000000000000000000e+00,3.881043428184573716e-26,1.560903386819487921e-19
4.848717246204614639e-03,9.951512813568115234e-01,5.032967098639318237e-12
9.672656059265136719e-01,3.273437544703483582e-02,1.360254443805164470e-11
1.000000000000000000e+00,3.257212620998726552e-19,2.220248386655813550e-22
1.000000000000000000e+00,3.573616651993724146e-16,1.566306556430078440e-20
8.928781151771545410e-01,1.071218252182006836e-01,2.124351562715620645e-11
1.000000000000000000e+00,8.527153471902946180e-18,6.821391460585038424e-14
1.000000000000000000e+00,3.114727058299130460e-25,1.706057686945146774e-19
1.000000000000000000e+00,1.047570884205040187e-12,2.067744736229430930e-17
9.991015195846557617e-01,8.985461900010704994e-04,3.569209221931804801e-15
9.999940395355224609e-01,4.789015863558565567e-13,5.910041636525420472e-06
9.999994039535522461e-01,5.460664169731899165e-07,1.670042034350449622e-12
6.244295239448547363e-01,2.313723858113537112e-25,3.755704760551452637e-01
1.000000000000000000e+00,8.343528992704740688e-12,3.030483509044301768e-16
9.998036026954650879e-01,1.956982450792565942e-04,7.026215484984277282e-07
9.999891519546508789e-01,1.087141117750434205e-05,2.936388924981020443e-13
1.000000000000000000e+00,2.375769921859682355e-16,8.489184558297782125e-17
9.875873923301696777e-01,1.241263374686241150e-02,9.462580941033138515e-09
9.999998807907104492e-01,4.324304366058176127e-17,1.078506173257665068e-07
3.531561524141579866e-04,9.996467828750610352e-01,1.988047313578045205e-14
9.999865293502807617e-01,1.154878859944863899e-22,1.346890167042147368e-05
4.753628601861237257e-08,1.287967673232709320e-18,1.000000000000000000e+00
9.999997615814208984e-01,2.114572623668209417e-07,1.694256646089797869e-08
9.999879598617553711e-01,1.204853742819977924e-05,1.718546138729237782e-11
6.114030480384826660e-01,3.885969519615173340e-01,2.486827204665337243e-13
1.000000000000000000e+00,1.586104561965264171e-22,1.090885271004538026e-09
1.000000000000000000e+00,2.142211104685931566e-12,1.643890111167869083e-17
1.000000000000000000e+00,8.702446675639427618e-16,6.976884655080563833e-18
7.820939421653747559e-01,2.179060578346252441e-01,5.362629285944608970e-13
9.998958110809326172e-01,8.309427357744425535e-05,2.108189801219850779e-05
3.216846846044063568e-03,9.967831373214721680e-01,5.822894250107069070e-13
9.682637453079223633e-01,3.173624724149703979e-02,4.567211886463695691e-10
1.000000000000000000e+00,4.656238790395244090e-15,3.940958926262928683e-18
1.000000000000000000e+00,1.393757470546930222e-10,4.644535867015520125e-09
1.000000000000000000e+00,4.458981361227243312e-12,4.276037802921489606e-13
9.999984502792358398e-01,1.579847094035358168e-06,3.924781055708592703e-10
7.793967723846435547e-01,2.206031978130340576e-01,8.150843715248878851e-12
1.000000000000000000e+00,4.042698120709786735e-10,3.095818089729474032e-12
9.999983310699462891e-01,1.627446067686832976e-06,6.155152952537663869e-15
1.000000000000000000e+00,3.678271592724769961e-18,3.155263644477331582e-20
1.000000000000000000e+00,3.026412169496297925e-19,6.298900512291538689e-09
1.352226206563500455e-07,9.999998807907104492e-01,7.311164884225493377e-15
9.663749337196350098e-01,3.362508490681648254e-02,1.232772373072066330e-08
9.996334314346313477e-01,8.209526042849934189e-18,3.665851836558431387e-04
9.999276399612426758e-01,8.898433634385582991e-07,7.148095755837857723e-05
1.000000000000000000e+00,4.396488737161952991e-19,1.438073358311919847e-11
9.867128133773803711e-01,1.918491060459714959e-11,1.328723505139350891e-02
1.000000000000000000e+00,1.000405036588603025e-10,7.256801747187895845e-19
9.992850422859191895e-01,7.149244192987680435e-04,1.219260644188960643e-14
9.999994039535522461e-01,5.999895843329894975e-18,6.042583322596328799e-07
1.000000000000000000e+00,1.033464687186735030e-15,1.805238762040574459e-18
8.249345029298638110e-08,9.999998807907104492e-01,1.264899181727672291e-16
1.000000000000000000e+00,2.754080741240727548e-09,3.802067642384547586e-14
9.999916553497314453e-01,8.349350537173449993e-06,8.707916657711700648e-13
9.999953508377075195e-01,4.688458830059971660e-06,4.839406209100616252e-09
2.980608493089675903e-02,9.701915383338928223e-01,2.368796458540600725e-06
8.532204031944274902e-01,1.467795670032501221e-01,2.096055967681920151e-10
9.999994039535522461e-01,6.550928901560837403e-07,6.086087744883172945e-10
1.000000000000000000e+00,1.902738616339862943e-32,2.370613446295394852e-28
1.000000000000000000e+00,5.260468340420780347e-17,7.457112184694469903e-12
2.879056632518768311e-01,7.120940685272216797e-01,1.815249817127551069e-07
1.444241148419678211e-03,9.985557198524475098e-01,5.837723967422325799e-13
1.000000000000000000e+00,2.469004445337930065e-10,1.096795790582645591e-13
1.000000000000000000e+00,6.480865072844201741e-16,1.830526121036468029e-14
1.000000000000000000e+00,2.980395663598756073e-08,7.942685138068172890e-13
3.278361856937408447e-01,6.721637845039367676e-01,4.258900971145819503e-14
1.000000000000000000e+00,7.304663244610826579e-17,2.256265053263151188e-12
1.000000000000000000e+00,1.936454347850464710e-41,1.252327795209643712e-19
9.999239444732666016e-01,7.605401333421468735e-05,1.559075541194762660e-13
1.000000000000000000e+00,1.353117617952648288e-09,5.720150606266626980e-16
9.935767054557800293e-01,6.410123314708471298e-03,1.315467397944303229e-05
3.080440461635589600e-01,6.919558644294738770e-01,9.167374059870780911e-08
1.000000000000000000e+00,2.190857666390393272e-17,1.493383604840356604e-27
1.000000000000000000e+00,8.091749585692796450e-19,1.989359054889391267e-23
1.000000000000000000e+00,4.746517762166391208e-11,6.963301687677953076e-17
9.984474778175354004e-01,1.552600180730223656e-03,4.042297746531531288e-11
1.000000000000000000e+00,4.130127836954322618e-11,2.609223054732604224e-16
1.622974574565887451e-01,8.377025723457336426e-01,5.082179121984609083e-10
1.000000000000000000e+00,1.170314539722383529e-11,4.286757513088761129e-14
9.999257326126098633e-01,1.910203991428716108e-06,7.238047692226245999e-05
1.000000000000000000e+00,3.656461321513584280e-18,4.338715572864523980e-16
5.269573193800169975e-06,9.999947547912597656e-01,1.634206875725241481e-12
9.824857711791992188e-01,3.976700834440839770e-28,1.751418411731719971e-02
1.000000000000000000e+00,1.220400256546350093e-11,1.820702696797100174e-18
9.790288209915161133e-01,2.097119204699993134e-02,1.923906780415540752e-12
9.999985694885253906e-01,5.712720921313696465e-11,1.399237248733697925e-06
1.000000000000000000e+00,1.106961302577349693e-17,2.800958923666141775e-20
1.000000000000000000e+00,5.365820044399743985e-24,1.832801364651821915e-24
9.996643066406250000e-01,3.313150664325803518e-04,4.404155333759263158e-06
1.000000000000000000e+00,4.252992132833244548e-18,1.050195520188918386e-16
1.000000000000000000e+00,1.740936934517024648e-24,4.003450555765362219e-24
1.000000000000000000e+00,2.028434396305300239e-22,5.159697721456058378e-20
1.000000000000000000e+00,3.617941627112612377e-20,2.860801051550432815e-15
1.753366668708622456e-04,9.998247027397155762e-01,1.370966951075303086e-10
1.000000000000000000e+00,1.514123005144456666e-31,1.205719725450027369e-11
9.755243659019470215e-01,2.447564154863357544e-02,2.622110211250583411e-12
1.322536729276180267e-02,9.867746829986572266e-01,3.922138492890719919e-13
1.000000000000000000e+00,5.199687218870308978e-21,2.876091157092965078e-20
1.000000000000000000e+00,9.278467751061558744e-13,6.394659107789024688e-11
1.000000000000000000e+00,6.210089300434651349e-12,3.159941774771382887e-17
1.000000000000000000e+00,8.758903433277176465e-15,4.085227295336224529e-11
9.999998807907104492e-01,1.196738423914212035e-07,1.869648506109752861e-13
1.000000000000000000e+00,2.428414802579936804e-09,2.196279547117541142e-10
1.000000000000000000e+00,7.443483606685231870e-16,1.977774921510218678e-15
9.998552799224853516e-01,2.996508919750340283e-05,1.148171068052761257e-04
9.864837527275085449e-01,2.019892257013881585e-21,1.351629663258790970e-02
8.571766666136682034e-04,9.991427659988403320e-01,4.818062317385810034e-14
9.991731047630310059e-01,8.210645755752921104e-04,5.800485723739257082e-06
1.000000000000000000e+00,3.325020886129610536e-17,6.074403475261118900e-17
9.780857563018798828e-01,2.191354520618915558e-02,7.465796443284489214e-07
9.612199664115905762e-01,7.059981488310995701e-10,3.877997770905494690e-02
9.995394945144653320e-01,4.604825517162680626e-04,5.124661228705917893e-08
1.000000000000000000e+00,1.881928405437845891e-16,2.499204956151172846e-17
9.038416806106397416e-07,9.999990463256835938e-01,7.875866397687766429e-16
1.000000000000000000e+00,3.419403153118255074e-29,3.415565068596400009e-17
1.162358075380325317e-01,8.837641477584838867e-01,5.350548823446210633e-11
1.000000000000000000e+00,1.511868608224212380e-28,8.130341697171457956e-17
